episode,reward_sum,epsilon,timestamp
897,53.4098109861289,0.1669951702601103,2025-11-16T12:56:08.858770
898,76.13101165621447,0.16666117991959006,2025-11-16T12:56:15.165402
899,-76.98110475858985,0.16632785755975088,2025-11-16T12:56:21.848654
900,-65.23171640041005,0.16599520184463137,2025-11-16T12:56:29.091481
901,-40.628334383378245,0.16566321144094212,2025-11-16T12:56:36.193786
902,-43.159167400734695,0.16533188501806023,2025-11-16T12:56:42.954046
903,-38.31556273290129,0.1650012212480241,2025-11-16T12:56:50.304773
904,70.20927664891131,0.16467121880552807,2025-11-16T12:56:58.041856
905,73.12711971024369,0.164341876367917,2025-11-16T12:57:04.289607
906,31.85777514462142,0.16401319261518116,2025-11-16T12:57:12.617410
907,70.1445720754768,0.1636851662299508,2025-11-16T12:57:18.700866
908,-12.648997863054774,0.1633577958974909,2025-11-16T12:57:26.662267
909,79.1421277995342,0.1630310803056959,2025-11-16T12:57:32.698382
910,-5.262384195113135,0.1627050181450845,2025-11-16T12:57:40.410925
911,-124.84109953852082,0.16237960810879434,2025-11-16T12:57:47.486022
912,70.00349561800394,0.16205484889257676,2025-11-16T12:57:53.625012
913,-11.55872364399277,0.1617307391947916,2025-11-16T12:58:00.602969
914,6.528160617535718,0.16140727771640204,2025-11-16T12:58:08.915940
915,-36.97859100490864,0.16108446316096922,2025-11-16T12:58:16.794625
917,63.06463470470784,0.16044076964617798,2025-11-16T12:58:32.575120
918,63.76572146627389,0.16011988810688563,2025-11-16T12:58:40.769555
919,-40.20944624685314,0.15979964833067187,2025-11-16T12:58:48.197646
920,-110.45764353308576,0.15948004903401053,2025-11-16T12:58:55.143529
922,111.16787887436428,0.1588427667580706,2025-11-16T12:59:12.133662
923,45.55105534885787,0.15852508122455447,2025-11-16T12:59:20.248482
925,12.590836069141154,0.15789161499998114,2025-11-16T12:59:36.599205
926,-5.56294034882923,0.1575758317699812,2025-11-16T12:59:44.117464
927,-72.78834824018207,0.15726068010644123,2025-11-16T12:59:51.784067
928,-17.6390331501336,0.15694615874622836,2025-11-16T12:59:59.370266
929,186.18477443871703,0.1566322664287359,2025-11-16T13:00:08.004842
930,-23.789766531781723,0.15631900189587844,2025-11-16T13:00:16.581892
931,9.985759774576167,0.1560063638920867,2025-11-16T13:00:23.075607
932,-35.02596955177735,0.15569435116430252,2025-11-16T13:00:30.513708
933,191.79594471315067,0.15538296246197392,2025-11-16T13:00:39.109477
935,10.497590376278875,0.15476205214397584,2025-11-16T13:00:55.738895
936,-38.80527770952517,0.1544525280396879,2025-11-16T13:01:03.702445
937,36.53274397278315,0.1541436229836085,2025-11-16T13:01:11.684180
938,78.07205243557127,0.1538353357376413,2025-11-16T13:01:19.847342
939,204.30540257943156,0.15352766506616602,2025-11-16T13:01:28.527588
940,-60.705901672790276,0.15322060973603369,2025-11-16T13:01:36.156287
941,-60.42649224919582,0.15291416851656162,2025-11-16T13:01:43.183428
942,60.604100442113264,0.15260834017952848,2025-11-16T13:01:49.339650
943,-71.19842172812878,0.15230312349916944,2025-11-16T13:01:58.107136
945,-22.64372158491124,0.15169452021766675,2025-11-16T13:02:14.225163
946,-60.44614887240513,0.1513911311772314,2025-11-16T13:02:22.008885
947,-26.14947719163343,0.15108834891487694,2025-11-16T13:02:29.659502
949,-18.633028940654057,0.1504845998726131,2025-11-16T13:02:45.617868
950,-2.1185187923690165,0.15018363067286786,2025-11-16T13:02:51.999096
951,28.060144875975688,0.1498832634115221,2025-11-16T13:02:59.999604
952,-86.61743914807865,0.14958349688469907,2025-11-16T13:03:07.191988
953,32.03159663465543,0.14928432989092968,2025-11-16T13:03:14.798964
955,205.80378279353863,0.1486877897086855,2025-11-16T13:03:31.928011
956,-60.982926575002104,0.14839041412926815,2025-11-16T13:03:39.604950
957,81.37126752359836,0.1480936333010096,2025-11-16T13:03:47.578218
959,-43.85720196463883,0.14750185114233877,2025-11-16T13:04:03.614904
961,-25.498232859754985,0.14691243374517396,2025-11-16T13:04:19.954940
962,204.84859234026956,0.1466186088776836,2025-11-16T13:04:28.315142
963,-68.68210830157315,0.14632537165992823,2025-11-16T13:04:35.274489
964,-17.82686749653095,0.14603272091660838,2025-11-16T13:04:42.859194
965,-11.50294954455861,0.14574065547477516,2025-11-16T13:04:50.491422
966,91.0964290842836,0.1454491741638256,2025-11-16T13:04:58.257312
967,75.13874226348857,0.14515827581549795,2025-11-16T13:05:06.513281
968,-21.036666247295834,0.14486795926386695,2025-11-16T13:05:14.057841
970,81.37625673373029,0.14428906689864854,2025-11-16T13:05:31.099235
973,54.54558773111212,0.14342506281174688,2025-11-16T13:05:56.781302
974,-19.89031483675459,0.1431382126861234,2025-11-16T13:06:04.095844
975,80.79209921858018,0.14285193626075116,2025-11-16T13:06:12.028105
976,-11.07346289125992,0.14256623238822966,2025-11-16T13:06:19.845017
977,80.61113037937122,0.1422810999234532,2025-11-16T13:06:27.688279
979,180.58554747888869,0.14171254464815908,2025-11-16T13:06:44.560135
980,63.0334140988616,0.14142911955886275,2025-11-16T13:06:52.245685
981,78.61659962361716,0.14114626131974503,2025-11-16T13:07:00.085242
982,37.650365655701954,0.14086396879710555,2025-11-16T13:07:08.119475
983,53.45227909223651,0.14058224085951135,2025-11-16T13:07:15.981418
984,-20.05495382686299,0.14030107637779232,2025-11-16T13:07:23.336811
986,37.910801632450976,0.13974043327658667,2025-11-16T13:07:40.592121
987,95.45891498500211,0.1394609524100335,2025-11-16T13:07:48.710296
989,-80.2072753409607,0.13890366644420302,2025-11-16T13:08:05.178170
992,-67.53027450190471,0.1380719101783058,2025-11-16T13:08:29.996377
993,-17.48290634166537,0.13779576635794918,2025-11-16T13:08:36.977667
995,124.14921928092863,0.13724513447558281,2025-11-16T13:08:52.508049
997,-84.32252503705126,0.1366967029182184,2025-11-16T13:09:08.046926
